Name,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,Mean
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Sync,41.01999999999998,38.539999999999964,27.840000000000146,43.29999999999927,31.599999999998545,23.140000000003056,31.100000000002183,21.92000000000189,25.720000000001164,22.75999999999476,30.694000000000095
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/Adding100Items/Async,6.059999999999945,4.359999999999673,5.6599999999998545,5.260000000000218,5.56000000000131,5.3400000000001455,4.860000000000582,4.139999999999418,5.639999999999418,4.360000000000582,5.124000000000114
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems,24.04000000000019,21.5,22.700000000000728,29.68000000000029,30.81999999999971,28.700000000000728,25.279999999998836,21.219999999997526,24.919999999998254,20.87999999999738,24.973999999999364
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Sync,18.100000000000136,16.400000000000546,18.639999999999418,23.979999999999563,24.239999999997963,22.520000000000437,20.139999999999418,17.139999999999418,20.599999999998545,16.5,19.825999999999546
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/CompletingAllItems/Async,5.940000000000055,5.099999999999454,4.06000000000131,5.700000000000728,6.580000000001746,6.180000000000291,5.139999999999418,4.079999999998108,4.319999999999709,4.379999999997381,5.14799999999982
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems,15.160000000000082,14.819999999999709,18.079999999999927,21.659999999999854,24.68000000000029,17.299999999999272,16.659999999996217,17.31999999999971,17.639999999999418,14.89999999999418,17.821999999998866
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Sync,13.220000000000027,13.0600000000004,15.94000000000051,19.3799999999992,22.460000000002765,15.139999999999418,14.519999999996799,15.19999999999709,15.87999999999738,12.819999999999709,15.761999999999329
TodoMVC-JavaScript-ES6-Webpack-Complex-DOM/DeletingAllItems/Async,1.9400000000000546,1.7599999999993088,2.139999999999418,2.280000000000655,2.219999999997526,2.1599999999998545,2.139999999999418,2.1200000000026193,1.7600000000020373,2.0799999999944703,2.059999999999536
TodoMVC-WebComponents,32.25999999999999,28.399999999999636,29.860000000000582,30.19999999999709,27.42000000000189,27.31999999999971,27.459999999999127,28.419999999998254,27.89999999999418,29.699999999989814,28.893999999998027
TodoMVC-WebComponents/Adding100Items,17.74000000000001,14.899999999999636,15.119999999998981,16.05999999999949,14.459999999999127,14.340000000000146,14.020000000000437,14.37999999999738,14.319999999999709,15.739999999997963,15.107999999999288
TodoMVC-WebComponents/Adding100Items/Sync,12.559999999999945,9.300000000000182,9.420000000000073,10.780000000000655,9.399999999997817,9.459999999999127,9.139999999999418,9.239999999997963,9.39999999999418,10.380000000004657,9.9079999999994
TodoMVC-WebComponents/Adding100Items/Async,5.180000000000064,5.599999999999454,5.699999999998909,5.279999999998836,5.06000000000131,4.880000000001019,4.880000000001019,5.139999999999418,4.92000000000553,5.359999999993306,5.1999999999998865
TodoMVC-WebComponents/CompletingAllItems,6.900000000000091,6.8400000000001455,7.8400000000019645,6.819999999999709,6.260000000002037,6.360000000000582,6.680000000000291,6.8400000000001455,6.439999999995052,7.139999999992142,6.811999999999216
TodoMVC-WebComponents/CompletingAllItems/Sync,3.380000000000109,3.5600000000004,3.7000000000007276,3.4400000000005093,3.0600000000013097,3.3800000000010186,3.2599999999983993,3.4800000000032014,3.279999999998836,3.5799999999944703,3.4119999999998982
TodoMVC-WebComponents/CompletingAllItems/Async,3.519999999999982,3.2799999999997453,4.140000000001237,3.3799999999991996,3.2000000000007276,2.9799999999995634,3.4200000000018917,3.359999999996944,3.1599999999962165,3.5599999999976717,3.399999999999318
TodoMVC-WebComponents/DeletingAllItems,7.619999999999891,6.6599999999998545,6.899999999999636,7.31999999999789,6.700000000000728,6.619999999998981,6.759999999998399,7.200000000000728,7.139999999999418,6.819999999999709,6.973999999999523
TodoMVC-WebComponents/DeletingAllItems/Sync,6.919999999999845,6.039999999999964,6.239999999999782,6.619999999998981,5.980000000003201,5.93999999999869,6.06000000000131,6.5,6.419999999998254,6.180000000000291,6.290000000000032
TodoMVC-WebComponents/DeletingAllItems/Async,0.7000000000000455,0.6199999999998909,0.6599999999998545,0.6999999999989086,0.7199999999975262,0.680000000000291,0.6999999999970896,0.7000000000007276,0.7200000000011642,0.6399999999994179,0.6839999999994916
TodoMVC-React-Complex-DOM,69.3599999999999,61.6800000000012,64.18000000000029,63.39999999999782,61.539999999997235,63.05999999999767,61.45999999999549,60.039999999997235,63.640000000006694,62.25999999999476,63.06199999999883
TodoMVC-React-Complex-DOM/Adding100Items,34.5,27.140000000000327,28.639999999999418,28.279999999998836,27.899999999997817,29.220000000001164,27.37999999999738,27,29.160000000003492,27.239999999997963,28.64599999999964
TodoMVC-React-Complex-DOM/Adding100Items/Sync,29.679999999999836,23.079999999999927,24.719999999999345,23.920000000000073,23.919999999998254,24.139999999999418,23.359999999996944,23.06000000000131,24.760000000002037,23.220000000001164,24.385999999999832
TodoMVC-React-Complex-DOM/Adding100Items/Async,4.820000000000164,4.0600000000004,3.9200000000000728,4.359999999998763,3.9799999999995634,5.080000000001746,4.020000000000437,3.9399999999986903,4.400000000001455,4.019999999996799,4.259999999999809
TodoMVC-React-Complex-DOM/CompletingAllItems,21.679999999999836,19.68000000000029,20.88000000000102,20.780000000000655,20.200000000000728,19.899999999997817,21.159999999999854,19.540000000000873,20.80000000000291,20.69999999999709,20.532000000000107
TodoMVC-React-Complex-DOM/CompletingAllItems/Sync,16.799999999999955,15.680000000000291,16.76000000000022,16.6200000000008,15.540000000000873,15.899999999997817,16.020000000000437,15.220000000001164,16.360000000000582,16.31999999999971,16.122000000000185
TodoMVC-React-Complex-DOM/CompletingAllItems/Async,4.879999999999882,4,4.1200000000008,4.1599999999998545,4.6599999999998545,4,5.139999999999418,4.319999999999709,4.440000000002328,4.379999999997381,4.409999999999923
TodoMVC-React-Complex-DOM/DeletingAllItems,13.180000000000064,14.860000000000582,14.659999999999854,14.339999999998327,13.43999999999869,13.93999999999869,12.919999999998254,13.499999999996362,13.680000000000291,14.319999999999709,13.883999999999082
TodoMVC-React-Complex-DOM/DeletingAllItems/Sync,11.299999999999955,12.579999999999927,12.299999999999272,12.039999999999054,11.180000000000291,11.819999999999709,10.639999999999418,11.119999999998981,11.279999999998836,11.939999999995052,11.619999999999049
TodoMVC-React-Complex-DOM/DeletingAllItems/Async,1.8800000000001091,2.280000000000655,2.360000000000582,2.2999999999992724,2.2599999999983993,2.1199999999989814,2.279999999998836,2.3799999999973807,2.400000000001455,2.3800000000046566,2.2640000000000327
TodoMVC-React-Redux,79.25999999999976,65.59999999999854,65.30000000000109,65.98000000000138,65.16000000000349,66.79999999999927,83.17999999999665,66.82000000000335,67.55999999999767,69.50000000000728,69.51600000000084
TodoMVC-React-Redux/Adding100Items,38.51999999999998,27.599999999999454,27.040000000000873,27.840000000000146,27.780000000002474,28.639999999999418,41.63999999999942,28.520000000000437,29.239999999997963,29.360000000007858,30.6180000000008
TodoMVC-React-Redux/Adding100Items/Sync,35.35999999999967,25.05999999999949,24.840000000000146,25.520000000000437,25.340000000000146,26.200000000000728,38.840000000000146,25.979999999999563,26.839999999996508,27.12000000000262,28.109999999999946
TodoMVC-React-Redux/Adding100Items/Async,3.1600000000003092,2.5399999999999636,2.2000000000007276,2.319999999999709,2.4400000000023283,2.4399999999986903,2.7999999999992724,2.540000000000873,2.400000000001455,2.2400000000052387,2.5080000000008567
TodoMVC-React-Redux/CompletingAllItems,24.019999999999982,23.340000000000146,23.460000000000946,23.18000000000029,23,23.56000000000131,25.099999999998545,23.400000000001455,23.55999999999767,24.69999999999709,23.731999999999744
TodoMVC-React-Redux/CompletingAllItems/Sync,20.95999999999958,20.81999999999971,20.840000000000146,20.840000000000146,20.479999999999563,21.040000000000873,22.479999999999563,21,21.279999999998836,22.0199999999968,21.175999999999522
TodoMVC-React-Redux/CompletingAllItems/Async,3.0600000000004,2.5200000000004366,2.6200000000008004,2.3400000000001455,2.5200000000004366,2.5200000000004366,2.6199999999989814,2.400000000001455,2.279999999998836,2.680000000000291,2.556000000000222
TodoMVC-React-Redux/DeletingAllItems,16.7199999999998,14.659999999998945,14.799999999999272,14.960000000000946,14.380000000001019,14.599999999998545,16.43999999999869,14.900000000001455,14.760000000002037,15.440000000002328,15.166000000000304
TodoMVC-React-Redux/DeletingAllItems/Sync,16.159999999999854,13.979999999999563,14.159999999999854,14.300000000001091,13.739999999997963,13.919999999998254,15.720000000001164,14.220000000001164,14.080000000001746,14.660000000003492,14.494000000000415
TodoMVC-React-Redux/DeletingAllItems/Async,0.5599999999999454,0.6799999999993815,0.6399999999994179,0.6599999999998545,0.6400000000030559,0.680000000000291,0.7199999999975262,0.680000000000291,0.680000000000291,0.7799999999988358,0.671999999999889
TodoMVC-Backbone,57.600000000000364,47.38000000000011,46.05999999999949,45.98000000000684,45.68000000000029,46.719999999997526,50.2599999999984,48.49999999999636,48.83999999998923,60.45999999999913,49.747999999998775
TodoMVC-Backbone/Adding100Items,30.199999999999818,23.220000000000255,24.5,24.080000000001746,23.88000000000102,24.279999999998836,25.639999999999418,24.07999999999811,26.359999999993306,36.299999999995634,26.253999999998815
TodoMVC-Backbone/Adding100Items/Sync,26.59999999999991,20.220000000000255,21.26000000000022,20.840000000000146,20.61999999999898,21.06000000000131,22.57999999999811,21.0199999999968,22.05999999999767,28.25999999999476,22.451999999998815
TodoMVC-Backbone/Adding100Items/Async,3.599999999999909,3,3.2399999999997817,3.2400000000016007,3.2600000000020373,3.219999999997526,3.0600000000013097,3.0600000000013097,4.299999999995634,8.040000000000873,3.8019999999999983
TodoMVC-Backbone/CompletingAllItems,15.220000000000255,13.5600000000004,12.920000000000073,12.640000000003056,12.93999999999869,13.37999999999738,13.7599999999984,14.619999999998981,13.239999999997963,14.639999999999418,13.691999999999462
TodoMVC-Backbone/CompletingAllItems/Sync,11.61999999999989,10.220000000000255,9.779999999998836,9.580000000001746,9.93999999999869,10.019999999996799,10.479999999999563,11.219999999997526,10.239999999997963,11.099999999998545,10.419999999998982
TodoMVC-Backbone/CompletingAllItems/Async,3.600000000000364,3.3400000000001455,3.140000000001237,3.0600000000013097,3,3.360000000000582,3.279999999998836,3.400000000001455,3,3.540000000000873,3.2720000000004803
TodoMVC-Backbone/DeletingAllItems,12.180000000000291,10.599999999999454,8.639999999999418,9.260000000002037,8.860000000000582,9.06000000000131,10.860000000000582,9.799999999999272,9.239999999997963,9.520000000004075,9.802000000000499
TodoMVC-Backbone/DeletingAllItems/Sync,10.980000000000018,8.159999999999854,7.699999999998909,8.140000000001237,7.860000000000582,7.920000000001892,8.93999999999869,8.399999999997817,8.059999999997672,8.360000000000582,8.451999999999725
TodoMVC-Backbone/DeletingAllItems/Async,1.2000000000002728,2.4399999999996,0.9400000000005093,1.1200000000008004,1,1.139999999999418,1.9200000000018917,1.4000000000014552,1.180000000000291,1.1600000000034925,1.350000000000773
TodoMVC-Angular-Complex-DOM,77.86000000000013,62.51999999999953,75.6200000000008,64.10000000000036,66.65999999999985,66.08000000000175,66.55999999999767,61.919999999994616,65.00000000001455,73.12000000000262,67.94400000000118
TodoMVC-Angular-Complex-DOM/Adding100Items,51.820000000000164,38.159999999999854,39.63999999999942,39.95999999999913,40.79999999999927,39.95999999999913,40.45999999999913,37.29999999999927,39.94000000000233,43.10000000000582,41.11400000000035
TodoMVC-Angular-Complex-DOM/Adding100Items/Sync,47.20000000000027,33.11999999999989,34.13999999999942,35.19999999999891,35.86000000000058,34.81999999999971,35.099999999998545,32.70000000000073,34.68000000000029,36.12000000000262,35.8940000000001
TodoMVC-Angular-Complex-DOM/Adding100Items/Async,4.619999999999891,5.039999999999964,5.5,4.760000000000218,4.93999999999869,5.139999999999418,5.360000000000582,4.599999999998545,5.260000000002037,6.980000000003201,5.220000000000255
TodoMVC-Angular-Complex-DOM/CompletingAllItems,12.739999999999782,11.979999999999563,11.420000000000073,11.5,12.299999999999272,11.760000000002037,11.719999999997526,12.099999999998545,11.840000000003783,14.040000000000873,12.140000000000146
TodoMVC-Angular-Complex-DOM/CompletingAllItems/Sync,9.519999999999982,8.260000000000218,8.040000000000873,8.180000000000291,8.819999999999709,8.540000000000873,8.399999999997817,8.459999999999127,8.5,9.559999999997672,8.627999999999656
TodoMVC-Angular-Complex-DOM/CompletingAllItems/Async,3.2199999999998,3.719999999999345,3.3799999999991996,3.319999999999709,3.4799999999995634,3.220000000001164,3.319999999999709,3.639999999999418,3.3400000000037835,4.480000000003201,3.5120000000004894
TodoMVC-Angular-Complex-DOM/DeletingAllItems,13.300000000000182,12.38000000000011,24.56000000000131,12.640000000001237,13.56000000000131,14.360000000000582,14.380000000001019,12.519999999996799,13.22000000000844,15.979999999995925,14.69000000000069
TodoMVC-Angular-Complex-DOM/DeletingAllItems/Sync,11.38000000000011,10.300000000000182,20.73999999999978,10.579999999999927,11.220000000001164,11.599999999998545,11.639999999999418,10.419999999998254,11.020000000004075,12.900000000001455,12.180000000000291
TodoMVC-Angular-Complex-DOM/DeletingAllItems/Async,1.9200000000000728,2.0799999999999272,3.820000000001528,2.0600000000013097,2.3400000000001455,2.7600000000020373,2.7400000000016007,2.099999999998545,2.2000000000043656,3.0799999999944703,2.5100000000004004
TodoMVC-Vue,48.30000000000018,40.92000000000098,36.539999999999054,35.92000000000007,36.97999999999956,37.60000000000218,36.099999999998545,35.099999999998545,36.120000000009895,37.94000000000233,38.15200000000114
TodoMVC-Vue/Adding100Items,27.259999999999764,19.140000000000327,20.61999999999898,19.979999999999563,20.11999999999898,21.040000000000873,19.979999999999563,19.7400000000016,20.260000000002037,20.660000000003492,20.880000000000518
TodoMVC-Vue/Adding100Items/Sync,4.339999999999691,3.119999999999891,3.359999999998763,3.680000000000291,3.2999999999992724,3.360000000000582,3.4199999999982538,3.4200000000018917,3.4800000000032014,3.8000000000029104,3.5280000000004748
TodoMVC-Vue/Adding100Items/Async,22.920000000000073,16.020000000000437,17.26000000000022,16.299999999999272,16.81999999999971,17.68000000000029,16.56000000000131,16.31999999999971,16.779999999998836,16.860000000000582,17.352000000000043
TodoMVC-Vue/CompletingAllItems,11.360000000000127,13.300000000000182,8.180000000000291,7.680000000000291,8.06000000000131,9.2400000000016,8.459999999999127,7.799999999999272,8.10000000000582,9.040000000000873,9.12200000000089
TodoMVC-Vue/CompletingAllItems/Sync,2.0399999999999636,3.360000000000582,1.5200000000004366,1.2600000000002183,1.3000000000029104,1.4599999999991269,1.3799999999973807,1.2599999999983993,1.3000000000029104,1.4400000000023283,1.6320000000004256
TodoMVC-Vue/CompletingAllItems/Async,9.320000000000164,9.9399999999996,6.6599999999998545,6.420000000000073,6.759999999998399,7.780000000002474,7.080000000001746,6.540000000000873,6.80000000000291,7.599999999998545,7.490000000000464
TodoMVC-Vue/DeletingAllItems,9.680000000000291,8.480000000000473,7.739999999999782,8.260000000000218,8.799999999999272,7.319999999999709,7.6599999999998545,7.559999999997672,7.760000000002037,8.239999999997963,8.149999999999727
TodoMVC-Vue/DeletingAllItems/Sync,4.820000000000164,4.780000000000655,3.6599999999998545,4.380000000001019,4.819999999999709,3.860000000000582,3.680000000000291,3.7399999999979627,3.7999999999956344,4.19999999999709,4.173999999999296
TodoMVC-Vue/DeletingAllItems/Async,4.860000000000127,3.699999999999818,4.079999999999927,3.8799999999991996,3.9799999999995634,3.459999999999127,3.9799999999995634,3.819999999999709,3.960000000006403,4.040000000000873,3.976000000000431
TodoMVC-jQuery,242.42000000000053,185,165.3799999999992,175.85999999999876,294.7599999999984,166.84000000000015,183.85999999999694,174.05999999999767,164.22000000001572,171.27999999999884,192.36800000000062
TodoMVC-jQuery/Adding100Items,53.70000000000027,46.23999999999978,44.47999999999956,49.099999999998545,73.06000000000131,47.580000000001746,50.36000000000058,46.220000000001164,44.4600000000064,50.66000000000349,50.586000000001285
TodoMVC-jQuery/Adding100Items/Sync,51.320000000000164,43.899999999999636,42.340000000000146,47,70.95999999999913,45.47999999999956,48.099999999998545,44.02000000000044,42.24000000000524,48.44000000000233,48.38000000000052
TodoMVC-jQuery/Adding100Items/Async,2.380000000000109,2.3400000000001455,2.139999999999418,2.099999999998545,2.100000000002183,2.100000000002183,2.2600000000020373,2.2000000000007276,2.220000000001164,2.220000000001164,2.206000000000768
TodoMVC-jQuery/CompletingAllItems,117.01999999999998,77.65999999999985,77.92000000000007,79.92000000000007,133.95999999999913,76.77999999999884,79.77999999999884,79.45999999999913,77.52000000000407,79.76000000000204,87.97800000000021
TodoMVC-jQuery/CompletingAllItems/Sync,114.57999999999993,75.4399999999996,75.83999999999833,77.65999999999985,131.70000000000073,74.59999999999854,77.54000000000087,77.09999999999854,75.12000000000262,77.40000000000146,85.69800000000005
TodoMVC-jQuery/CompletingAllItems/Async,2.4400000000000546,2.2200000000002547,2.0800000000017462,2.2600000000002183,2.2599999999983993,2.180000000000291,2.2399999999979627,2.360000000000582,2.400000000001455,2.360000000000582,2.280000000000155
TodoMVC-jQuery/DeletingAllItems,71.70000000000027,61.100000000000364,42.97999999999956,46.840000000000146,87.73999999999796,42.47999999999956,53.719999999997526,48.37999999999738,42.24000000000524,40.859999999993306,53.803999999999135
TodoMVC-jQuery/DeletingAllItems/Sync,70.96000000000004,60.35999999999967,42.26000000000022,46.1200000000008,86.95999999999913,41.720000000001164,52.97999999999956,47.599999999998545,41.4800000000032,40.099999999998545,53.05400000000009
TodoMVC-jQuery/DeletingAllItems/Async,0.7400000000002365,0.7400000000006912,0.7199999999993452,0.7199999999993452,0.7799999999988358,0.7599999999983993,0.7399999999979627,0.7799999999988358,0.7600000000020373,0.7599999999947613,0.749999999999045
TodoMVC-Preact-Complex-DOM,22.88000000000011,23.1200000000008,22.220000000001164,21.100000000000364,23.460000000002765,20.659999999999854,22.520000000000437,23.89999999999418,20.62000000000262,23.040000000000873,22.352000000000317
TodoMVC-Preact-Complex-DOM/Adding100Items,10.900000000000091,9.100000000000364,8.880000000001019,8.039999999999054,10.540000000000873,8.12000000000262,9.680000000000291,11.37999999999738,8.580000000001746,9.279999999998836,9.450000000000227
TodoMVC-Preact-Complex-DOM/Adding100Items/Sync,1.3200000000001637,1.300000000000182,1.5400000000008731,1.5,1.4600000000027649,1.140000000003056,1.5,1.7599999999983993,1.3000000000029104,1.2600000000020373,1.4080000000010386
TodoMVC-Preact-Complex-DOM/Adding100Items/Async,9.579999999999927,7.800000000000182,7.3400000000001455,6.539999999999054,9.079999999998108,6.979999999999563,8.180000000000291,9.619999999998981,7.279999999998836,8.019999999996799,8.041999999999188
TodoMVC-Preact-Complex-DOM/CompletingAllItems,7.539999999999964,8.539999999999964,8.2599999999984,7.920000000000073,7.299999999999272,7.559999999997672,8.080000000001746,8.279999999998836,7.42000000000553,8.520000000004075,7.942000000000553
TodoMVC-Preact-Complex-DOM/CompletingAllItems/Sync,1.1200000000003456,2.2399999999997817,1.5599999999994907,1.6000000000003638,1.2599999999983993,1.1599999999998545,2,1.6199999999989814,1.139999999999418,1.5,1.5199999999996634
TodoMVC-Preact-Complex-DOM/CompletingAllItems/Async,6.419999999999618,6.300000000000182,6.699999999998909,6.319999999999709,6.040000000000873,6.399999999997817,6.080000000001746,6.6599999999998545,6.280000000006112,7.0200000000040745,6.42200000000089
TodoMVC-Preact-Complex-DOM/DeletingAllItems,4.440000000000055,5.480000000000473,5.080000000001746,5.140000000001237,5.620000000002619,4.979999999999563,4.759999999998399,4.239999999997963,4.619999999995343,5.239999999997963,4.959999999999536
TodoMVC-Preact-Complex-DOM/DeletingAllItems/Sync,0.9800000000000182,1.7200000000002547,1.5600000000013097,1.4200000000000728,1.2600000000020373,1.1599999999998545,1.2399999999979627,0.9599999999991269,1.0400000000008731,1.1999999999970896,1.25399999999986
TodoMVC-Preact-Complex-DOM/DeletingAllItems/Async,3.4600000000000364,3.7600000000002183,3.5200000000004366,3.720000000001164,4.360000000000582,3.819999999999709,3.5200000000004366,3.279999999998836,3.5799999999944703,4.040000000000873,3.705999999999676
TodoMVC-Svelte-Complex-DOM,19.600000000000364,20.600000000000364,20.30000000000291,29.12000000000262,22.24000000000524,17.279999999995198,19.659999999999854,23.140000000003056,18.260000000009313,22.159999999996217,21.236000000001514
TodoMVC-Svelte-Complex-DOM/Adding100Items,8.960000000000036,8.420000000000073,8.600000000000364,8.840000000000146,9.200000000000728,7.5,8,11.860000000000582,7.740000000005239,9.57999999999447,8.870000000000164
TodoMVC-Svelte-Complex-DOM/Adding100Items/Sync,2.2800000000002,2.4799999999995634,2.0200000000004366,2.180000000000291,2.140000000003056,1.9400000000023283,2.0600000000013097,2,1.9200000000055297,2.4799999999959255,2.150000000000864
TodoMVC-Svelte-Complex-DOM/Adding100Items/Async,6.679999999999836,5.940000000000509,6.579999999999927,6.6599999999998545,7.059999999997672,5.559999999997672,5.93999999999869,9.860000000000582,5.819999999999709,7.099999999998545,6.7199999999993
TodoMVC-Svelte-Complex-DOM/CompletingAllItems,5.519999999999982,7.039999999999964,6.380000000001019,7.000000000001819,6.960000000002765,5.179999999996653,6.639999999999418,6.400000000001455,5.380000000004657,7.019999999996799,6.352000000000453
TodoMVC-Svelte-Complex-DOM/CompletingAllItems/Sync,1.0199999999999818,2.2600000000002183,1.7399999999997817,1.820000000001528,1.4600000000027649,1.0599999999976717,1.4399999999986903,1.319999999999709,0.9200000000055297,1.8799999999973807,1.4920000000003255
TodoMVC-Svelte-Complex-DOM/CompletingAllItems/Async,4.5,4.779999999999745,4.640000000001237,5.180000000000291,5.5,4.119999999998981,5.200000000000728,5.080000000001746,4.459999999999127,5.139999999999418,4.860000000000127
TodoMVC-Svelte-Complex-DOM/DeletingAllItems,5.120000000000346,5.140000000000327,5.320000000001528,13.280000000000655,6.080000000001746,4.599999999998545,5.020000000000437,4.880000000001019,5.139999999999418,5.560000000004948,6.014000000000896
TodoMVC-Svelte-Complex-DOM/DeletingAllItems/Sync,1.2400000000002365,1.480000000000473,1.5400000000008731,1.8000000000010914,1.6000000000021828,1.0799999999981083,1.0799999999981083,1.2599999999983993,1.2200000000011642,1.8400000000037835,1.414000000000442
TodoMVC-Svelte-Complex-DOM/DeletingAllItems/Async,3.880000000000109,3.6599999999998545,3.780000000000655,11.479999999999563,4.479999999999563,3.5200000000004366,3.9400000000023283,3.6200000000026193,3.9199999999982538,3.720000000001164,4.600000000000454
TodoMVC-Lit-Complex-DOM,31.080000000000382,28.61999999999989,27.959999999999127,31.960000000002765,28.779999999995198,27.779999999998836,28.039999999997235,29.68000000000029,27.499999999992724,30.560000000012224,29.195999999999867
TodoMVC-Lit-Complex-DOM/Adding100Items,15.7800000000002,13.220000000000255,12.720000000001164,15.280000000000655,14.700000000000728,13.559999999997672,13.899999999997817,14.619999999998981,12.919999999998254,14.320000000006985,14.10200000000027
TodoMVC-Lit-Complex-DOM/Adding100Items/Sync,2.1400000000003274,2.3400000000001455,2.2000000000007276,2.5200000000004366,1.9199999999982538,1.8799999999973807,1.8999999999978172,1.7999999999992724,1.7399999999979627,1.9400000000023283,2.037999999999465
TodoMVC-Lit-Complex-DOM/Adding100Items/Async,13.639999999999873,10.88000000000011,10.520000000000437,12.760000000000218,12.780000000002474,11.680000000000291,12,12.819999999999709,11.180000000000291,12.380000000004657,12.064000000000807
TodoMVC-Lit-Complex-DOM/CompletingAllItems,8.800000000000182,9.020000000000437,8.199999999998909,9.1200000000008,7.899999999997817,8.099999999998545,8.479999999999563,8.540000000000873,7.9799999999959255,9.279999999998836,8.541999999999188
TodoMVC-Lit-Complex-DOM/CompletingAllItems/Sync,2.5399999999999636,2.9600000000000364,2.139999999999418,2.600000000000364,1.8999999999978172,1.7999999999992724,2.180000000000291,2.2000000000007276,1.8399999999965075,2.860000000000582,2.301999999999498
TodoMVC-Lit-Complex-DOM/CompletingAllItems/Async,6.260000000000218,6.0600000000004,6.059999999999491,6.520000000000437,6,6.299999999999272,6.299999999999272,6.3400000000001455,6.139999999999418,6.419999999998254,6.239999999999691
TodoMVC-Lit-Complex-DOM/DeletingAllItems,6.5,6.3799999999992,7.039999999999054,7.56000000000131,6.179999999996653,6.120000000002619,5.6599999999998545,6.520000000000437,6.599999999998545,6.960000000006403,6.552000000000407
TodoMVC-Lit-Complex-DOM/DeletingAllItems/Sync,1.900000000000091,2.1599999999998545,2.7399999999997817,2.640000000001237,2.0599999999976717,1.9400000000023283,1.639999999999418,1.9600000000027649,2.040000000000873,2.4800000000032014,2.1560000000007222
TodoMVC-Lit-Complex-DOM/DeletingAllItems/Async,4.599999999999909,4.219999999999345,4.299999999999272,4.920000000000073,4.119999999998981,4.180000000000291,4.020000000000437,4.559999999997672,4.559999999997672,4.480000000003201,4.3959999999996855
NewsSite-Next,120.32000000000016,122.40000000000146,114.44000000000233,112.86000000000058,109.12000000000262,113.42000000000189,109.95999999999913,114.34000000000015,111.6400000000067,115.59999999999854,114.41000000000136
